,experiment,rouge_type,score_type,score,confidence_level,level1,-,level2
1262,AM_MS_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1263,AM_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1264,AM_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1265,AM_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1266,AM_MS_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1267,AM_MS_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1268,AM_MS_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1269,AM_OP_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1270,AM_OP_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1271,AM_OP_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1272,AM_OP_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1273,AM_OP_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1274,AM_OP_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1275,AM_OP_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1276,AM_OP_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1277,AM_OP_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1278,AM_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1279,AM_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1280,AM_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1281,AM_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1282,AM_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1283,AM_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1284,AM_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1285,AM_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1286,AM_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1287,AM_OP_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1288,AM_OP_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1289,AM_OP_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1290,AM_OP_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1291,AM_OP_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1292,AM_OP_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1293,AM_OP_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1294,AM_OP_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1295,AM_OP_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1296,AM_MS_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1297,AM_MS_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1298,AM_MS_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1299,AM_MS_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1300,AM_MS_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1301,AM_MS_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1302,AM_MS_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1303,AM_MS_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1304,AM_MS_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1305,AM_MS_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1306,AM_MS_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1307,AM_MS_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1308,AM_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1309,AM_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1310,AM_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1311,AM_MS_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1312,AM_MS_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1313,AM_MS_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1314,AM_MS_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1315,AM_MS_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1316,AM_MS_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1317,AM_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1318,AM_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1319,AM_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1320,AM_MS_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1321,AM_MS_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1322,AM_MS_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1323,AM_OP_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1324,AM_OP_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1325,AM_OP_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1326,AM_OP_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1327,AM_OP_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1328,AM_OP_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1329,AM_OP_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1330,AM_OP_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1331,AM_OP_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1332,AM_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1333,AM_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1334,AM_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1335,AM_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1336,AM_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1337,AM_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1338,AM_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1339,AM_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1340,AM_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1341,AM_OP_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1342,AM_OP_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1343,AM_OP_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1344,AM_OP_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1345,AM_OP_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1346,AM_OP_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1347,AM_OP_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1348,AM_OP_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1349,AM_OP_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1350,AM_MS_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1351,AM_MS_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1352,AM_MS_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1353,AM_MS_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1354,AM_MS_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1355,AM_MS_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1356,AM_MS_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1357,AM_MS_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1358,AM_MS_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1359,AM_MS_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1360,AM_MS_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1361,AM_MS_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1362,AM_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1363,AM_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1364,AM_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1365,AM_MS_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1366,AM_MS_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1367,AM_MS_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1368,AM_MS_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1369,AM_MS_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1370,AM_MS_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1371,AM_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1372,AM_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1373,AM_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1374,AM_MS_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1375,AM_MS_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1376,AM_MS_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1377,AM_OP_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1378,AM_OP_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1379,AM_OP_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1380,AM_OP_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1381,AM_OP_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1382,AM_OP_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1383,AM_OP_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1384,AM_OP_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1385,AM_OP_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1386,AM_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1387,AM_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1388,AM_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1389,AM_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1390,AM_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1391,AM_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1392,AM_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1393,AM_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1394,AM_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1395,AM_OP_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1396,AM_OP_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1397,AM_OP_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1398,AM_OP_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1399,AM_OP_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1400,AM_OP_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1401,AM_OP_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1402,AM_OP_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1403,AM_OP_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1404,AM_MS_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1405,AM_MS_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1406,AM_MS_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1407,AM_MS_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1408,AM_MS_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1409,AM_MS_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1410,AM_MS_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1411,AM_MS_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1412,AM_MS_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1413,AM_MS_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1414,AM_MS_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1415,AM_MS_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1416,AM_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1417,AM_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1418,AM_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1419,AM_MS_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1420,AM_MS_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1421,AM_MS_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1422,AM_MS_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1423,AM_MS_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1424,AM_MS_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1425,AM_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1426,AM_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1427,AM_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1428,AM_MS_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1429,AM_MS_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1430,AM_MS_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1431,AM_OP_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1432,AM_OP_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1433,AM_OP_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1434,AM_OP_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1435,AM_OP_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1436,AM_OP_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1437,AM_OP_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1438,AM_OP_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1439,AM_OP_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1440,AM_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1441,AM_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1442,AM_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1443,AM_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1444,AM_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1445,AM_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1446,AM_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1447,AM_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1448,AM_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1449,AM_OP_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1450,AM_OP_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1451,AM_OP_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1452,AM_OP_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1453,AM_OP_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1454,AM_OP_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1455,AM_OP_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1456,AM_OP_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1457,AM_OP_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1458,AM_MS_10,ROUGE-1,Average_R:,0.16666,(95%-conf.int.,0.0,-,0.33333)
1459,AM_MS_10,ROUGE-1,Average_P:,0.05,(95%-conf.int.,0.0,-,0.10000)
1460,AM_MS_10,ROUGE-1,Average_F:,0.07693,(95%-conf.int.,0.0,-,0.15385)
1461,AM_MS_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1462,AM_MS_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1463,AM_MS_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1464,AM_MS_10,ROUGE-SU*,Average_R:,0.1,(95%-conf.int.,0.0,-,0.20000)
1465,AM_MS_10,ROUGE-SU*,Average_P:,0.00926,(95%-conf.int.,0.0,-,0.01852)
1466,AM_MS_10,ROUGE-SU*,Average_F:,0.01695,(95%-conf.int.,0.0,-,0.03390)
1467,AM_MS_20,ROUGE-1,Average_R:,0.16666,(95%-conf.int.,0.0,-,0.33333)
1468,AM_MS_20,ROUGE-1,Average_P:,0.05,(95%-conf.int.,0.0,-,0.10000)
1469,AM_MS_20,ROUGE-1,Average_F:,0.07693,(95%-conf.int.,0.0,-,0.15385)
1470,AM_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1471,AM_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1472,AM_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1473,AM_MS_20,ROUGE-SU*,Average_R:,0.1,(95%-conf.int.,0.0,-,0.20000)
1474,AM_MS_20,ROUGE-SU*,Average_P:,0.00926,(95%-conf.int.,0.0,-,0.01852)
1475,AM_MS_20,ROUGE-SU*,Average_F:,0.01695,(95%-conf.int.,0.0,-,0.03390)
1476,AM_MS_F,ROUGE-1,Average_R:,0.16666,(95%-conf.int.,0.0,-,0.33333)
1477,AM_MS_F,ROUGE-1,Average_P:,0.04546,(95%-conf.int.,0.0,-,0.09091)
1478,AM_MS_F,ROUGE-1,Average_F:,0.07143,(95%-conf.int.,0.0,-,0.14286)
1479,AM_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1480,AM_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1481,AM_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1482,AM_MS_F,ROUGE-SU*,Average_R:,0.1,(95%-conf.int.,0.0,-,0.20000)
1483,AM_MS_F,ROUGE-SU*,Average_P:,0.007690000000000001,(95%-conf.int.,0.0,-,0.01538)
1484,AM_MS_F,ROUGE-SU*,Average_F:,0.014280000000000001,(95%-conf.int.,0.0,-,0.02856)
1485,AM_OP_10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1486,AM_OP_10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1487,AM_OP_10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1488,AM_OP_10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1489,AM_OP_10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1490,AM_OP_10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1491,AM_OP_10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1492,AM_OP_10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1493,AM_OP_10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1494,AM_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1495,AM_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1496,AM_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1497,AM_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1498,AM_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1499,AM_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1500,AM_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1501,AM_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1502,AM_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1503,AM_OP_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1504,AM_OP_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1505,AM_OP_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1506,AM_OP_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1507,AM_OP_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1508,AM_OP_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1509,AM_OP_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1510,AM_OP_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1511,AM_OP_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1512,AM_MS_10,ROUGE-1,Average_R:,0.33426999999999996,(95%-conf.int.,0.31337,-,0.36341)
1513,AM_MS_10,ROUGE-1,Average_P:,0.17859,(95%-conf.int.,0.16965,-,0.19048)
1514,AM_MS_10,ROUGE-1,Average_F:,0.23269,(95%-conf.int.,0.22000999999999998,-,0.24941)
1515,AM_MS_10,ROUGE-2,Average_R:,0.08707999999999999,(95%-conf.int.,0.07117000000000001,-,0.10329)
1516,AM_MS_10,ROUGE-2,Average_P:,0.04079,(95%-conf.int.,0.034010000000000006,-,0.04762)
1517,AM_MS_10,ROUGE-2,Average_F:,0.055510000000000004,(95%-conf.int.,0.04597,-,0.06514)
1518,AM_MS_10,ROUGE-SU*,Average_R:,0.17014,(95%-conf.int.,0.15594,-,0.19098)
1519,AM_MS_10,ROUGE-SU*,Average_P:,0.053070000000000006,(95%-conf.int.,0.04898,-,0.05714)
1520,AM_MS_10,ROUGE-SU*,Average_F:,0.0808,(95%-conf.int.,0.07493999999999999,-,0.08714)
1521,AM_MS_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1522,AM_MS_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1523,AM_MS_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1524,AM_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1525,AM_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1526,AM_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1527,AM_MS_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1528,AM_MS_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1529,AM_MS_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
