,experiment,rouge_type,score_type,score,confidence_level,level1,-,level2
1587,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1588,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1589,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1590,OP_MS_20,ROUGE-SU*,Average_R:,0.04817,(95%-conf.int.,0.044660000000000005,-,0.05391)
1591,OP_MS_20,ROUGE-SU*,Average_P:,0.02592,(95%-conf.int.,0.02222,-,0.02778)
1592,OP_MS_20,ROUGE-SU*,Average_F:,0.03354,(95%-conf.int.,0.0295,-,0.03644)
1593,OP_MS_F,ROUGE-1,Average_R:,0.37183,(95%-conf.int.,0.35689,-,0.38759)
1594,OP_MS_F,ROUGE-1,Average_P:,0.12379000000000001,(95%-conf.int.,0.11427999999999999,-,0.13095)
1595,OP_MS_F,ROUGE-1,Average_F:,0.18554,(95%-conf.int.,0.17381,-,0.19366)
1596,OP_MS_F,ROUGE-2,Average_R:,0.03242,(95%-conf.int.,0.01569,-,0.04265)
1597,OP_MS_F,ROUGE-2,Average_P:,0.00998,(95%-conf.int.,0.005,-,0.01250)
1598,OP_MS_F,ROUGE-2,Average_F:,0.01525,(95%-conf.int.,0.00758,-,0.01931)
1599,OP_MS_F,ROUGE-SU*,Average_R:,0.15786,(95%-conf.int.,0.14003,-,0.17443)
1600,OP_MS_F,ROUGE-SU*,Average_P:,0.01999,(95%-conf.int.,0.01674,-,0.02261)
1601,OP_MS_F,ROUGE-SU*,Average_F:,0.035410000000000004,(95%-conf.int.,0.02997,-,0.03959)
1602,OP_OP_20,ROUGE-1,Average_R:,0.14374,(95%-conf.int.,0.13425,-,0.15344)
1603,OP_OP_20,ROUGE-1,Average_P:,0.5,(95%-conf.int.,0.5,-,0.50000)
1604,OP_OP_20,ROUGE-1,Average_F:,0.22305,(95%-conf.int.,0.21166,-,0.23462)
1605,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1606,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1607,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1608,OP_OP_20,ROUGE-SU*,Average_R:,0.03503,(95%-conf.int.,0.03059,-,0.03999)
1609,OP_OP_20,ROUGE-SU*,Average_P:,0.5,(95%-conf.int.,0.5,-,0.50000)
1610,OP_OP_20,ROUGE-SU*,Average_F:,0.06538,(95%-conf.int.,0.05765,-,0.07397)
1611,Opinosis10,ROUGE-1,Average_R:,0.14374,(95%-conf.int.,0.13425,-,0.15344)
1612,Opinosis10,ROUGE-1,Average_P:,0.5,(95%-conf.int.,0.5,-,0.50000)
1613,Opinosis10,ROUGE-1,Average_F:,0.22305,(95%-conf.int.,0.21166,-,0.23462)
1614,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1615,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1616,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1617,Opinosis10,ROUGE-SU*,Average_R:,0.03503,(95%-conf.int.,0.03059,-,0.03999)
1618,Opinosis10,ROUGE-SU*,Average_P:,0.5,(95%-conf.int.,0.5,-,0.50000)
1619,Opinosis10,ROUGE-SU*,Average_F:,0.06538,(95%-conf.int.,0.05765,-,0.07397)
1620,MULTISEN,ROUGE-1,Average_R:,0.24677,(95%-conf.int.,0.22909000000000002,-,0.26545)
1621,MULTISEN,ROUGE-1,Average_P:,0.21674000000000002,(95%-conf.int.,0.20833000000000002,-,0.22500)
1622,MULTISEN,ROUGE-1,Average_F:,0.23033,(95%-conf.int.,0.2207,-,0.24167)
1623,MULTISEN,ROUGE-2,Average_R:,0.021269999999999997,(95%-conf.int.,0.01026,-,0.02836)
1624,MULTISEN,ROUGE-2,Average_P:,0.01818,(95%-conf.int.,0.00909,-,0.02273)
1625,MULTISEN,ROUGE-2,Average_F:,0.01955,(95%-conf.int.,0.009640000000000001,-,0.02521)
1626,MULTISEN,ROUGE-SU*,Average_R:,0.06667000000000001,(95%-conf.int.,0.057589999999999995,-,0.07608)
1627,MULTISEN,ROUGE-SU*,Average_P:,0.057179999999999995,(95%-conf.int.,0.0526,-,0.06234)
1628,MULTISEN,ROUGE-SU*,Average_F:,0.06116,(95%-conf.int.,0.05633,-,0.06733)
1629,MyTestRun,ROUGE-1,Average_R:,0.30327,(95%-conf.int.,0.28653,-,0.32914)
1630,MyTestRun,ROUGE-1,Average_P:,0.39996,(95%-conf.int.,0.38125,-,0.41875)
1631,MyTestRun,ROUGE-1,Average_F:,0.34428000000000003,(95%-conf.int.,0.32975,-,0.36117)
1632,MyTestRun,ROUGE-2,Average_R:,0.10405,(95%-conf.int.,0.09091,-,0.11445)
1633,MyTestRun,ROUGE-2,Average_P:,0.14284000000000002,(95%-conf.int.,0.12143,-,0.16429)
1634,MyTestRun,ROUGE-2,Average_F:,0.12009,(95%-conf.int.,0.10365999999999999,-,0.13190)
1635,MyTestRun,ROUGE-SU*,Average_R:,0.08831,(95%-conf.int.,0.07591,-,0.10878)
1636,MyTestRun,ROUGE-SU*,Average_P:,0.16560999999999998,(95%-conf.int.,0.14857,-,0.18286)
1637,MyTestRun,ROUGE-SU*,Average_F:,0.1144,(95%-conf.int.,0.10103999999999999,-,0.13257)
1638,OP_MS_20,ROUGE-1,Average_R:,0.22830999999999999,(95%-conf.int.,0.20701,-,0.25383)
1639,OP_MS_20,ROUGE-1,Average_P:,0.1846,(95%-conf.int.,0.17693,-,0.19231)
1640,OP_MS_20,ROUGE-1,Average_F:,0.20374,(95%-conf.int.,0.19079000000000002,-,0.21684)
1641,OP_MS_20,ROUGE-2,Average_R:,0.021269999999999997,(95%-conf.int.,0.01026,-,0.02836)
1642,OP_MS_20,ROUGE-2,Average_P:,0.016659999999999998,(95%-conf.int.,0.008329999999999999,-,0.02083)
1643,OP_MS_20,ROUGE-2,Average_F:,0.01863,(95%-conf.int.,0.0092,-,0.02400)
1644,OP_MS_20,ROUGE-SU*,Average_R:,0.058170000000000006,(95%-conf.int.,0.0474,-,0.07085)
1645,OP_MS_20,ROUGE-SU*,Average_P:,0.04222,(95%-conf.int.,0.03833,-,0.04555)
1646,OP_MS_20,ROUGE-SU*,Average_F:,0.0486,(95%-conf.int.,0.0427,-,0.05455)
1647,OP_MS_F,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1648,OP_MS_F,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1649,OP_MS_F,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1650,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1651,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1652,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1653,OP_MS_F,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1654,OP_MS_F,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1655,OP_MS_F,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1656,OP_OP_20,ROUGE-1,Average_R:,0.20911,(95%-conf.int.,0.19033,-,0.22865)
1657,OP_OP_20,ROUGE-1,Average_P:,0.54996,(95%-conf.int.,0.525,-,0.56250)
1658,OP_OP_20,ROUGE-1,Average_F:,0.30253,(95%-conf.int.,0.28098,-,0.32507)
1659,OP_OP_20,ROUGE-2,Average_R:,0.04282,(95%-conf.int.,0.02935,-,0.05647)
1660,OP_OP_20,ROUGE-2,Average_P:,0.13317,(95%-conf.int.,0.1,-,0.16667)
1661,OP_OP_20,ROUGE-2,Average_F:,0.0647,(95%-conf.int.,0.045360000000000004,-,0.08428)
1662,OP_OP_20,ROUGE-SU*,Average_R:,0.04572,(95%-conf.int.,0.03787,-,0.05399)
1663,OP_OP_20,ROUGE-SU*,Average_P:,0.33336,(95%-conf.int.,0.3,-,0.35555)
1664,OP_OP_20,ROUGE-SU*,Average_F:,0.08017,(95%-conf.int.,0.06763,-,0.09367)
1665,Opinosis10,ROUGE-1,Average_R:,0.152,(95%-conf.int.,0.13952,-,0.17079)
1666,Opinosis10,ROUGE-1,Average_P:,0.5331,(95%-conf.int.,0.5,-,0.56666)
1667,Opinosis10,ROUGE-1,Average_F:,0.23621999999999999,(95%-conf.int.,0.21886999999999998,-,0.26122)
1668,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1669,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1670,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1671,Opinosis10,ROUGE-SU*,Average_R:,0.02441,(95%-conf.int.,0.02101,-,0.02974)
1672,Opinosis10,ROUGE-SU*,Average_P:,0.31986,(95%-conf.int.,0.3,-,0.34000)
1673,Opinosis10,ROUGE-SU*,Average_F:,0.04526,(95%-conf.int.,0.03934,-,0.05449)
1674,MULTISEN,ROUGE-1,Average_R:,0.21447,(95%-conf.int.,0.19698,-,0.23421)
1675,MULTISEN,ROUGE-1,Average_P:,0.22221999999999997,(95%-conf.int.,0.22221999999999997,-,0.22222)
1676,MULTISEN,ROUGE-1,Average_F:,0.21779,(95%-conf.int.,0.2086,-,0.22766)
1677,MULTISEN,ROUGE-2,Average_R:,0.0249,(95%-conf.int.,0.011940000000000001,-,0.03319)
1678,MULTISEN,ROUGE-2,Average_P:,0.02496,(95%-conf.int.,0.0125,-,0.03125)
1679,MULTISEN,ROUGE-2,Average_F:,0.02489,(95%-conf.int.,0.012209999999999999,-,0.03212)
1680,MULTISEN,ROUGE-SU*,Average_R:,0.05343,(95%-conf.int.,0.0461,-,0.06406)
1681,MULTISEN,ROUGE-SU*,Average_P:,0.06364,(95%-conf.int.,0.0625,-,0.06591)
1682,MULTISEN,ROUGE-SU*,Average_F:,0.05757999999999999,(95%-conf.int.,0.05325,-,0.06325)
1683,MyTestRun,ROUGE-1,Average_R:,0.23601,(95%-conf.int.,0.2153,-,0.25926)
1684,MyTestRun,ROUGE-1,Average_P:,0.27499,(95%-conf.int.,0.2625,-,0.28125)
1685,MyTestRun,ROUGE-1,Average_F:,0.25344,(95%-conf.int.,0.23731999999999998,-,0.26892)
1686,MyTestRun,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1687,MyTestRun,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1688,MyTestRun,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1689,MyTestRun,ROUGE-SU*,Average_R:,0.061220000000000004,(95%-conf.int.,0.05143,-,0.07378)
1690,MyTestRun,ROUGE-SU*,Average_P:,0.09144,(95%-conf.int.,0.08429,-,0.09714)
1691,MyTestRun,ROUGE-SU*,Average_F:,0.07269,(95%-conf.int.,0.06434,-,0.08165)
1692,OP_MS_20,ROUGE-1,Average_R:,0.12877,(95%-conf.int.,0.11344000000000001,-,0.14358)
1693,OP_MS_20,ROUGE-1,Average_P:,0.23999,(95%-conf.int.,0.22,-,0.25000)
1694,OP_MS_20,ROUGE-1,Average_F:,0.16726,(95%-conf.int.,0.15041,-,0.18219)
1695,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1696,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1697,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1698,OP_MS_20,ROUGE-SU*,Average_R:,0.026889999999999997,(95%-conf.int.,0.02087,-,0.03375)
1699,OP_MS_20,ROUGE-SU*,Average_P:,0.09999,(95%-conf.int.,0.08571000000000001,-,0.10714)
1700,OP_MS_20,ROUGE-SU*,Average_F:,0.0421,(95%-conf.int.,0.03406,-,0.05087)
1701,OP_MS_F,ROUGE-1,Average_R:,0.19325,(95%-conf.int.,0.15525999999999998,-,0.22442)
1702,OP_MS_F,ROUGE-1,Average_P:,0.1124,(95%-conf.int.,0.09375,-,0.12500)
1703,OP_MS_F,ROUGE-1,Average_F:,0.14181,(95%-conf.int.,0.11796,-,0.15994)
1704,OP_MS_F,ROUGE-2,Average_R:,0.02412,(95%-conf.int.,0.011009999999999999,-,0.03246)
1705,OP_MS_F,ROUGE-2,Average_P:,0.0133,(95%-conf.int.,0.006670000000000001,-,0.01667)
1706,OP_MS_F,ROUGE-2,Average_F:,0.01709,(95%-conf.int.,0.0083,-,0.02198)
1707,OP_MS_F,ROUGE-SU*,Average_R:,0.054060000000000004,(95%-conf.int.,0.034910000000000004,-,0.07224)
1708,OP_MS_F,ROUGE-SU*,Average_P:,0.02071,(95%-conf.int.,0.01481,-,0.02407)
1709,OP_MS_F,ROUGE-SU*,Average_F:,0.029710000000000004,(95%-conf.int.,0.02081,-,0.03556)
1710,OP_OP_20,ROUGE-1,Average_R:,0.12877,(95%-conf.int.,0.11344000000000001,-,0.14358)
1711,OP_OP_20,ROUGE-1,Average_P:,0.29999000000000003,(95%-conf.int.,0.275,-,0.31250)
1712,OP_OP_20,ROUGE-1,Average_F:,0.17984,(95%-conf.int.,0.16095,-,0.19654)
1713,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1714,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1715,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1716,OP_OP_20,ROUGE-SU*,Average_R:,0.00389,(95%-conf.int.,0.0017699999999999999,-,0.00562)
1717,OP_OP_20,ROUGE-SU*,Average_P:,0.02222,(95%-conf.int.,0.01111,-,0.02778)
1718,OP_OP_20,ROUGE-SU*,Average_F:,0.00658,(95%-conf.int.,0.00305,-,0.00929)
1719,Opinosis10,ROUGE-1,Average_R:,0.02154,(95%-conf.int.,0.01053,-,0.02872)
1720,Opinosis10,ROUGE-1,Average_P:,0.09998,(95%-conf.int.,0.05,-,0.12500)
1721,Opinosis10,ROUGE-1,Average_F:,0.03539,(95%-conf.int.,0.01739,-,0.04667)
1722,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1723,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1724,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1725,Opinosis10,ROUGE-SU*,Average_R:,0.00389,(95%-conf.int.,0.0017699999999999999,-,0.00562)
1726,Opinosis10,ROUGE-SU*,Average_P:,0.09998,(95%-conf.int.,0.05,-,0.12500)
1727,Opinosis10,ROUGE-SU*,Average_F:,0.00747,(95%-conf.int.,0.0034200000000000003,-,0.01074)
1728,MULTISEN,ROUGE-1,Average_R:,0.43387,(95%-conf.int.,0.42222,-,0.44473)
1729,MULTISEN,ROUGE-1,Average_P:,0.28894000000000003,(95%-conf.int.,0.26666999999999996,-,0.31111)
1730,MULTISEN,ROUGE-1,Average_F:,0.34596,(95%-conf.int.,0.3297,-,0.36416)
1731,MULTISEN,ROUGE-2,Average_R:,0.03823,(95%-conf.int.,0.01909,-,0.05014)
1732,MULTISEN,ROUGE-2,Average_P:,0.02496,(95%-conf.int.,0.0125,-,0.03125)
1733,MULTISEN,ROUGE-2,Average_F:,0.030160000000000003,(95%-conf.int.,0.0151,-,0.03848)
1734,MULTISEN,ROUGE-SU*,Average_R:,0.18513,(95%-conf.int.,0.17404,-,0.20002)
1735,MULTISEN,ROUGE-SU*,Average_P:,0.09544,(95%-conf.int.,0.08409,-,0.10568)
1736,MULTISEN,ROUGE-SU*,Average_F:,0.12477,(95%-conf.int.,0.11644000000000002,-,0.13369)
1737,MyTestRun,ROUGE-1,Average_R:,0.23456,(95%-conf.int.,0.21836999999999998,-,0.25097)
1738,MyTestRun,ROUGE-1,Average_P:,0.17509,(95%-conf.int.,0.1625,-,0.18750)
1739,MyTestRun,ROUGE-1,Average_F:,0.19997,(95%-conf.int.,0.18903,-,0.21075)
1740,MyTestRun,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1741,MyTestRun,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1742,MyTestRun,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1743,MyTestRun,ROUGE-SU*,Average_R:,0.06284,(95%-conf.int.,0.054220000000000004,-,0.07334)
1744,MyTestRun,ROUGE-SU*,Average_P:,0.04002,(95%-conf.int.,0.03714,-,0.04286)
1745,MyTestRun,ROUGE-SU*,Average_F:,0.048369999999999996,(95%-conf.int.,0.045239999999999995,-,0.05093)
1746,OP_MS_20,ROUGE-1,Average_R:,0.30235,(95%-conf.int.,0.28074,-,0.32759)
1747,OP_MS_20,ROUGE-1,Average_P:,0.30003,(95%-conf.int.,0.29167,-,0.31667)
1748,OP_MS_20,ROUGE-1,Average_F:,0.30032,(95%-conf.int.,0.287,-,0.31234)
1749,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1750,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1751,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1752,OP_MS_20,ROUGE-SU*,Average_R:,0.09876,(95%-conf.int.,0.08582999999999999,-,0.11505)
1753,OP_MS_20,ROUGE-SU*,Average_P:,0.11004000000000001,(95%-conf.int.,0.1025,-,0.11750)
1754,OP_MS_20,ROUGE-SU*,Average_F:,0.10287,(95%-conf.int.,0.09564,-,0.10930)
1755,OP_MS_F,ROUGE-1,Average_R:,0.23401,(95%-conf.int.,0.222,-,0.24615)
1756,OP_MS_F,ROUGE-1,Average_P:,0.07775,(95%-conf.int.,0.07222,-,0.08333)
1757,OP_MS_F,ROUGE-1,Average_F:,0.11649000000000001,(95%-conf.int.,0.10937999999999999,-,0.12297)
1758,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1759,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1760,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1761,OP_MS_F,ROUGE-SU*,Average_R:,0.06262999999999999,(95%-conf.int.,0.05587,-,0.07272)
1762,OP_MS_F,ROUGE-SU*,Average_P:,0.00823,(95%-conf.int.,0.007640000000000001,-,0.00882)
1763,OP_MS_F,ROUGE-SU*,Average_F:,0.014480000000000002,(95%-conf.int.,0.01356,-,0.01532)
1764,OP_OP_20,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1765,OP_OP_20,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1766,OP_OP_20,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1767,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1768,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1769,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1770,OP_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1771,OP_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1772,OP_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1773,Opinosis10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1774,Opinosis10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1775,Opinosis10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1776,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1777,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1778,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1779,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1780,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1781,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1782,MULTISEN,ROUGE-1,Average_R:,0.253,(95%-conf.int.,0.20729,-,0.29327)
1783,MULTISEN,ROUGE-1,Average_P:,0.13895,(95%-conf.int.,0.12037,-,0.14815)
1784,MULTISEN,ROUGE-1,Average_F:,0.17907,(95%-conf.int.,0.15227000000000002,-,0.19651)
1785,MULTISEN,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1786,MULTISEN,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1787,MULTISEN,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1788,MULTISEN,ROUGE-SU*,Average_R:,0.10684,(95%-conf.int.,0.07278,-,0.14219)
1789,MULTISEN,ROUGE-SU*,Average_P:,0.03412,(95%-conf.int.,0.02652,-,0.03788)
1790,MULTISEN,ROUGE-SU*,Average_F:,0.051379999999999995,(95%-conf.int.,0.03885,-,0.05947)
1791,MyTestRun,ROUGE-1,Average_R:,0.40297,(95%-conf.int.,0.34375,-,0.44952)
1792,MyTestRun,ROUGE-1,Average_P:,0.33349,(95%-conf.int.,0.29167,-,0.37500)
1793,MyTestRun,ROUGE-1,Average_F:,0.36428,(95%-conf.int.,0.31736,-,0.39974)
1794,MyTestRun,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1795,MyTestRun,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1796,MyTestRun,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1797,MyTestRun,ROUGE-SU*,Average_R:,0.17354,(95%-conf.int.,0.14778,-,0.20295)
1798,MyTestRun,ROUGE-SU*,Average_P:,0.12504,(95%-conf.int.,0.11667000000000001,-,0.14167)
1799,MyTestRun,ROUGE-SU*,Average_F:,0.14413,(95%-conf.int.,0.13030999999999998,-,0.15791)
1800,OP_MS_20,ROUGE-1,Average_R:,0.2014,(95%-conf.int.,0.1875,-,0.21995)
1801,OP_MS_20,ROUGE-1,Average_P:,0.07692,(95%-conf.int.,0.07692,-,0.07692)
1802,OP_MS_20,ROUGE-1,Average_F:,0.11116,(95%-conf.int.,0.10909,-,0.11381)
1803,OP_MS_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1804,OP_MS_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1805,OP_MS_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1806,OP_MS_20,ROUGE-SU*,Average_R:,0.07007000000000001,(95%-conf.int.,0.06,-,0.08531)
1807,OP_MS_20,ROUGE-SU*,Average_P:,0.01111,(95%-conf.int.,0.01111,-,0.01111)
1808,OP_MS_20,ROUGE-SU*,Average_F:,0.0191,(95%-conf.int.,0.01875,-,0.01959)
1809,OP_MS_F,ROUGE-1,Average_R:,0.2014,(95%-conf.int.,0.1875,-,0.21995)
1810,OP_MS_F,ROUGE-1,Average_P:,0.11110999999999999,(95%-conf.int.,0.11110999999999999,-,0.11111)
1811,OP_MS_F,ROUGE-1,Average_F:,0.14297,(95%-conf.int.,0.13953,-,0.14738)
1812,OP_MS_F,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1813,OP_MS_F,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1814,OP_MS_F,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1815,OP_MS_F,ROUGE-SU*,Average_R:,0.07007000000000001,(95%-conf.int.,0.06,-,0.08531)
1816,OP_MS_F,ROUGE-SU*,Average_P:,0.02273,(95%-conf.int.,0.02273,-,0.02273)
1817,OP_MS_F,ROUGE-SU*,Average_F:,0.0341,(95%-conf.int.,0.03297,-,0.03568)
1818,OP_OP_20,ROUGE-1,Average_R:,0.2014,(95%-conf.int.,0.1875,-,0.21995)
1819,OP_OP_20,ROUGE-1,Average_P:,1.0,(95%-conf.int.,1.0,-,1.00000)
1820,OP_OP_20,ROUGE-1,Average_F:,0.33492,(95%-conf.int.,0.31579,-,0.36020)
1821,OP_OP_20,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1822,OP_OP_20,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1823,OP_OP_20,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1824,OP_OP_20,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1825,OP_OP_20,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1826,OP_OP_20,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1827,Opinosis10,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1828,Opinosis10,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1829,Opinosis10,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1830,Opinosis10,ROUGE-2,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1831,Opinosis10,ROUGE-2,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1832,Opinosis10,ROUGE-2,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1833,Opinosis10,ROUGE-SU*,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1834,Opinosis10,ROUGE-SU*,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1835,Opinosis10,ROUGE-SU*,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
1836,MULTISEN,ROUGE-1,Average_R:,0.37806999999999996,(95%-conf.int.,0.36757,-,0.38516)
1837,MULTISEN,ROUGE-1,Average_P:,0.31095,(95%-conf.int.,0.28334000000000004,-,0.33889)
1838,MULTISEN,ROUGE-1,Average_F:,0.34052,(95%-conf.int.,0.32288,-,0.35955)
1839,MULTISEN,ROUGE-2,Average_R:,0.12602,(95%-conf.int.,0.1,-,0.15531)
1840,MULTISEN,ROUGE-2,Average_P:,0.10003,(95%-conf.int.,0.08125,-,0.11875)
1841,MULTISEN,ROUGE-2,Average_F:,0.11117,(95%-conf.int.,0.089,-,0.13192)
1842,MULTISEN,ROUGE-SU*,Average_R:,0.17190999999999998,(95%-conf.int.,0.16523,-,0.17809)
1843,MULTISEN,ROUGE-SU*,Average_P:,0.13171,(95%-conf.int.,0.11590999999999999,-,0.14886)
1844,MULTISEN,ROUGE-SU*,Average_F:,0.14827,(95%-conf.int.,0.13768,-,0.15956)
1845,MyTestRun,ROUGE-1,Average_R:,0.0,(95%-conf.int.,0.0,-,0.00000)
1846,MyTestRun,ROUGE-1,Average_P:,0.0,(95%-conf.int.,0.0,-,0.00000)
1847,MyTestRun,ROUGE-1,Average_F:,0.0,(95%-conf.int.,0.0,-,0.00000)
